id,city,name,lat,lng,pm10,pm10ss,AQI,pm25,pm25ss,temp,tempss,humid,press,error,status,date,hour
31596906,Актобе,Есет Батыра 109А,50.294,57.169,0.0,0.0,0.0,0.0,0.0,-3.72,-2.29,78.78,981.49,0,active,2024-12-14 01:59:25,14
31596906,Актобе,Есет Батыра 109А,50.294,57.169,0.0,0.0,0.0,0.0,0.0,-3.72,-2.29,78.78,981.49,0,active,2024-12-14 01:59:25,13
31596906,Актобе,Есет Батыра 109А,50.294,57.169,0.0,0.0,0.0,0.0,0.0,-3.72,-2.29,78.78,981.49,0,active,2024-12-14 01:59:25,12
31596906,Актобе,Есет Батыра 109А,50.294,57.169,0.0,0.0,0.0,0.0,0.0,-3.72,-2.29,78.78,981.49,0,active,2024-12-14 01:59:25,11
31596906,Актобе,Есет Батыра 109А,50.294,57.169,0.0,0.0,0.0,0.0,0.0,-3.72,-2.29,78.78,981.49,0,active,2024-12-14 01:59:25,10
31596906,Актобе,Есет Батыра 109А,50.294,57.169,0.0,0.0,0.0,0.0,0.0,-3.72,-2.29,78.78,981.49,0,active,2024-12-14 01:59:25,9
31596906,Актобе,Есет Батыра 109А,50.294,57.169,0.0,0.0,0.0,0.0,0.0,-3.72,-2.29,78.78,981.49,0,active,2024-12-14 01:59:25,8
31596906,Актобе,Есет Батыра 109А,50.294,57.169,0.0,0.0,0.0,0.0,0.0,-3.72,-2.29,78.78,981.49,0,active,2024-12-14 01:59:25,7
31596906,Актобе,Есет Батыра 109А,50.294,57.169,0.0,0.0,0.0,0.0,0.0,-3.72,-2.29,78.78,981.49,0,active,2024-12-14 01:59:25,6
31596906,Актобе,Есет Батыра 109А,50.294,57.169,0.0,0.0,0.0,0.0,0.0,-3.72,-2.29,78.78,981.49,0,active,2024-12-14 01:59:25,5
31596906,Актобе,Есет Батыра 109А,50.294,57.169,0.0,0.0,0.0,0.0,0.0,-3.72,-2.29,78.78,981.49,0,active,2024-12-14 01:59:25,4
31596906,Актобе,Есет Батыра 109А,50.294,57.169,0.0,0.0,0.0,0.0,0.0,-3.72,-2.29,78.78,981.49,0,active,2024-12-14 01:59:25,3
31596906,Актобе,Есет Батыра 109А,50.294,57.169,0.0,0.0,0.0,0.0,0.0,-3.72,-2.29,78.78,981.49,0,active,2024-12-14 01:59:25,0
31741503,Усть-Каменогорск,Электротовары,49.985,82.57,4.07,60.99,15.0,3.64,52.9,0.47,-1.63,,991.02,0,active,2024-12-14 01:59:07,now
31741503,Усть-Каменогорск,Электротовары,49.985,82.57,4.07,60.99,156.0,65.42,52.9,0.47,-1.63,,991.02,0,active,2024-12-14 01:59:07,23
31741503,Усть-Каменогорск,Электротовары,49.985,82.57,4.07,60.99,177.0,105.28,52.9,0.47,-1.63,,991.02,0,active,2024-12-14 01:59:07,22
31741503,Усть-Каменогорск,Электротовары,49.985,82.57,4.07,60.99,70.0,21.11,52.9,0.47,-1.63,,991.02,0,active,2024-12-14 01:59:07,21
31741503,Усть-Каменогорск,Электротовары,49.985,82.57,4.07,60.99,45.0,10.67,52.9,0.47,-1.63,,991.02,0,active,2024-12-14 01:59:07,20
31741503,Усть-Каменогорск,Электротовары,49.985,82.57,4.07,60.99,90.0,30.66,52.9,0.47,-1.63,,991.02,0,active,2024-12-14 01:59:07,19
31741503,Усть-Каменогорск,Электротовары,49.985,82.57,4.07,60.99,55.0,13.98,52.9,0.47,-1.63,,991.02,0,active,2024-12-14 01:59:07,18
31741503,Усть-Каменогорск,Электротовары,49.985,82.57,4.07,60.99,84.0,28.02,52.9,0.47,-1.63,,991.02,0,active,2024-12-14 01:59:07,17
31741503,Усть-Каменогорск,Электротовары,49.985,82.57,4.07,60.99,51.0,12.26,52.9,0.47,-1.63,,991.02,0,active,2024-12-14 01:59:07,16
31741503,Усть-Каменогорск,Электротовары,49.985,82.57,4.07,60.99,52.0,12.39,52.9,0.47,-1.63,,991.02,0,active,2024-12-14 01:59:07,15
31741503,Усть-Каменогорск,Электротовары,49.985,82.57,4.07,60.99,63.0,17.91,52.9,0.47,-1.63,,991.02,0,active,2024-12-14 01:59:07,14
31741503,Усть-Каменогорск,Электротовары,49.985,82.57,4.07,60.99,44.0,10.53,52.9,0.47,-1.63,,991.02,0,active,2024-12-14 01:59:07,13
31741503,Усть-Каменогорск,Электротовары,49.985,82.57,4.07,60.99,54.0,13.62,52.9,0.47,-1.63,,991.02,0,active,2024-12-14 01:59:07,12
31741503,Усть-Каменогорск,Электротовары,49.985,82.57,4.07,60.99,36.0,8.72,52.9,0.47,-1.63,,991.02,0,active,2024-12-14 01:59:07,11
31741503,Усть-Каменогорск,Электротовары,49.985,82.57,4.07,60.99,38.0,9.05,52.9,0.47,-1.63,,991.02,0,active,2024-12-14 01:59:07,10
31741503,Усть-Каменогорск,Электротовары,49.985,82.57,4.07,60.99,165.0,82.56,52.9,0.47,-1.63,,991.02,0,active,2024-12-14 01:59:07,9
31741503,Усть-Каменогорск,Электротовары,49.985,82.57,4.07,60.99,293.0,243.28,52.9,0.47,-1.63,,991.02,0,active,2024-12-14 01:59:07,8
31741503,Усть-Каменогорск,Электротовары,49.985,82.57,4.07,60.99,173.0,98.84,52.9,0.47,-1.63,,991.02,0,active,2024-12-14 01:59:07,7
31741503,Усть-Каменогорск,Электротовары,49.985,82.57,4.07,60.99,200.0,150.07,52.9,0.47,-1.63,,991.02,0,active,2024-12-14 01:59:07,6
31741503,Усть-Каменогорск,Электротовары,49.985,82.57,4.07,60.99,176.0,103.25,52.9,0.47,-1.63,,991.02,0,active,2024-12-14 01:59:07,5
31741503,Усть-Каменогорск,Электротовары,49.985,82.57,4.07,60.99,172.0,96.93,52.9,0.47,-1.63,,991.02,0,active,2024-12-14 01:59:07,4
31741503,Усть-Каменогорск,Электротовары,49.985,82.57,4.07,60.99,162.0,76.02,52.9,0.47,-1.63,,991.02,0,active,2024-12-14 01:59:07,3
31741503,Усть-Каменогорск,Электротовары,49.985,82.57,4.07,60.99,91.0,30.97,52.9,0.47,-1.63,,991.02,0,active,2024-12-14 01:59:07,0
31794593,Худжанд,Шелкокомбинат,40.271,69.647,,,,,,,,,,0,active,2024-01-06 11:36:18,now
31805801,Бишкек,ДосКредоБанк Нарын,41.43,75.992,,,,,,,,,,99,active,2024-12-04 19:24:45,now
31812014,Ош,ДосКредоБанк Кызыл-Кия,40.0582,70.822,,,,,,,,,,0,active,2024-07-10 09:37:59,now
31839727,Алматы,Сайран,43.239,76.863,,,,,,,,,,0,active,2021-11-17 15:54:02,now
32009929,Актау,Школа №3,43.634,51.179,8.86,10.98,35.0,8.36,10.66,9.4,14.88,56.3,1016.41,0,active,2024-12-14 01:59:03,now
32009929,Актау,Школа №3,43.634,51.179,8.86,10.98,32.0,7.61,10.66,9.4,14.88,56.3,1016.41,0,active,2024-12-14 01:59:03,23
32009929,Актау,Школа №3,43.634,51.179,8.86,10.98,53.0,13.17,10.66,9.4,14.88,56.3,1016.41,0,active,2024-12-14 01:59:03,22
32009929,Актау,Школа №3,43.634,51.179,8.86,10.98,54.0,13.37,10.66,9.4,14.88,56.3,1016.41,0,active,2024-12-14 01:59:03,21
32009929,Актау,Школа №3,43.634,51.179,8.86,10.98,52.0,12.45,10.66,9.4,14.88,56.3,1016.41,0,active,2024-12-14 01:59:03,20
32009929,Актау,Школа №3,43.634,51.179,8.86,10.98,54.0,13.74,10.66,9.4,14.88,56.3,1016.41,0,active,2024-12-14 01:59:03,19
32009929,Актау,Школа №3,43.634,51.179,8.86,10.98,59.0,15.67,10.66,9.4,14.88,56.3,1016.41,0,active,2024-12-14 01:59:03,18
32009929,Актау,Школа №3,43.634,51.179,8.86,10.98,59.0,16.07,10.66,9.4,14.88,56.3,1016.41,0,active,2024-12-14 01:59:03,17
32009929,Актау,Школа №3,43.634,51.179,8.86,10.98,54.0,13.67,10.66,9.4,14.88,56.3,1016.41,0,active,2024-12-14 01:59:03,16
32009929,Актау,Школа №3,43.634,51.179,8.86,10.98,52.0,12.35,10.66,9.4,14.88,56.3,1016.41,0,active,2024-12-14 01:59:03,15
32009929,Актау,Школа №3,43.634,51.179,8.86,10.98,46.0,10.98,10.66,9.4,14.88,56.3,1016.41,0,active,2024-12-14 01:59:03,14
32009929,Актау,Школа №3,43.634,51.179,8.86,10.98,42.0,10.07,10.66,9.4,14.88,56.3,1016.41,0,active,2024-12-14 01:59:03,13
32009929,Актау,Школа №3,43.634,51.179,8.86,10.98,43.0,10.43,10.66,9.4,14.88,56.3,1016.41,0,active,2024-12-14 01:59:03,12
32009929,Актау,Школа №3,43.634,51.179,8.86,10.98,42.0,10.0,10.66,9.4,14.88,56.3,1016.41,0,active,2024-12-14 01:59:03,11
32009929,Актау,Школа №3,43.634,51.179,8.86,10.98,37.0,8.84,10.66,9.4,14.88,56.3,1016.41,0,active,2024-12-14 01:59:03,10
32009929,Актау,Школа №3,43.634,51.179,8.86,10.98,36.0,8.74,10.66,9.4,14.88,56.3,1016.41,0,active,2024-12-14 01:59:03,9
32009929,Актау,Школа №3,43.634,51.179,8.86,10.98,42.0,10.02,10.66,9.4,14.88,56.3,1016.41,0,active,2024-12-14 01:59:03,8
32009929,Актау,Школа №3,43.634,51.179,8.86,10.98,36.0,8.57,10.66,9.4,14.88,56.3,1016.41,0,active,2024-12-14 01:59:03,7
32009929,Актау,Школа №3,43.634,51.179,8.86,10.98,33.0,7.81,10.66,9.4,14.88,56.3,1016.41,0,active,2024-12-14 01:59:03,6
32009929,Актау,Школа №3,43.634,51.179,8.86,10.98,35.0,8.49,10.66,9.4,14.88,56.3,1016.41,0,active,2024-12-14 01:59:03,5
32009929,Актау,Школа №3,43.634,51.179,8.86,10.98,40.0,9.55,10.66,9.4,14.88,56.3,1016.41,0,active,2024-12-14 01:59:03,4
32009929,Актау,Школа №3,43.634,51.179,8.86,10.98,45.0,10.67,10.66,9.4,14.88,56.3,1016.41,0,active,2024-12-14 01:59:03,3
32009929,Актау,Школа №3,43.634,51.179,8.86,10.98,26.0,6.29,10.66,9.4,14.88,56.3,1016.41,0,active,2024-12-14 01:59:03,0
32141703,Алматы,B98,83.597,-36.04,,,,,,,,,,0,active,2024-10-10 21:36:01,now
32149779,Астана,"Ташенова, 8",51.1514,71.4342,,23.4,,,19.65,,-13.84,,,0,active,2024-12-13 03:09:52,now
32149779,Астана,"Ташенова, 8",51.1514,71.4342,,23.4,54.0,13.3,19.65,,-13.84,,,0,active,2024-12-13 03:09:52,3
32196515,Темиртау,Темиртау (8 мкрн),50.043,72.935,,,,,,,,,,20,active,2022-03-07 14:35:36,now
32217163,Астана,"Бестобе, СШ 4",52.4888,73.0958,,,,,,,,,,0,active,2024-05-16 11:19:30,now
32298951,Алматы,B99,83.597,-36.05,,,,,,,,,,0,active,2023-06-17 16:28:03,now
32316996,Актау,Школа №29,43.685,51.172,,,,,,,,,,0,active,2022-04-11 13:35:53,now
32362174,Алматы,B48,83.61,-36.15,,,,,,,,,,0,active,2023-11-02 09:03:19,now
32425807,Усть-Каменогорск,Электротовары,49.985,82.57,,,,,,,,,,0,active,2023-03-28 12:39:34,now
32474482,Шымкент,ул.Туркестанская,42.316,69.592,,,,,,,,,,0,active,2024-07-01 02:58:40,now
32567972,Алматы,B96,83.597,-36.02,148.2,141.99,190.0,131.13,122.96,-15.27,-10.24,76.64,,0,active,2024-12-14 01:59:57,now
32567972,Алматы,B96,83.597,-36.02,148.2,141.99,288.0,237.98,122.96,-15.27,-10.24,76.64,,0,active,2024-12-14 01:59:57,23
32567972,Алматы,B96,83.597,-36.02,148.2,141.99,294.0,243.91,122.96,-15.27,-10.24,76.64,,0,active,2024-12-14 01:59:57,22
32567972,Алматы,B96,83.597,-36.02,148.2,141.99,418.0,375.54,122.96,-15.27,-10.24,76.64,,0,active,2024-12-14 01:59:57,21
32567972,Алматы,B96,83.597,-36.02,148.2,141.99,356.0,305.84,122.96,-15.27,-10.24,76.64,,0,active,2024-12-14 01:59:57,20
32567972,Алматы,B96,83.597,-36.02,148.2,141.99,385.0,334.75,122.96,-15.27,-10.24,76.64,,0,active,2024-12-14 01:59:57,19
32567972,Алматы,B96,83.597,-36.02,148.2,141.99,298.0,248.02,122.96,-15.27,-10.24,76.64,,0,active,2024-12-14 01:59:57,18
32567972,Алматы,B96,83.597,-36.02,148.2,141.99,249.0,198.54,122.96,-15.27,-10.24,76.64,,0,active,2024-12-14 01:59:57,17
32567972,Алматы,B96,83.597,-36.02,148.2,141.99,178.0,107.34,122.96,-15.27,-10.24,76.64,,0,active,2024-12-14 01:59:57,16
32567972,Алматы,B96,83.597,-36.02,148.2,141.99,170.0,92.6,122.96,-15.27,-10.24,76.64,,0,active,2024-12-14 01:59:57,15
32567972,Алматы,B96,83.597,-36.02,148.2,141.99,134.0,48.79,122.96,-15.27,-10.24,76.64,,0,active,2024-12-14 01:59:57,14
32567972,Алматы,B96,83.597,-36.02,148.2,141.99,111.0,39.66,122.96,-15.27,-10.24,76.64,,0,active,2024-12-14 01:59:57,13
32567972,Алматы,B96,83.597,-36.02,148.2,141.99,97.0,33.86,122.96,-15.27,-10.24,76.64,,0,active,2024-12-14 01:59:57,12
32567972,Алматы,B96,83.597,-36.02,148.2,141.99,116.0,41.67,122.96,-15.27,-10.24,76.64,,0,active,2024-12-14 01:59:57,11
32567972,Алматы,B96,83.597,-36.02,148.2,141.99,130.0,47.09,122.96,-15.27,-10.24,76.64,,0,active,2024-12-14 01:59:57,10
32567972,Алматы,B96,83.597,-36.02,148.2,141.99,93.0,32.03,122.96,-15.27,-10.24,76.64,,0,active,2024-12-14 01:59:57,9
32567972,Алматы,B96,83.597,-36.02,148.2,141.99,123.0,44.46,122.96,-15.27,-10.24,76.64,,0,active,2024-12-14 01:59:57,8
32567972,Алматы,B96,83.597,-36.02,148.2,141.99,146.0,53.72,122.96,-15.27,-10.24,76.64,,0,active,2024-12-14 01:59:57,7
32567972,Алматы,B96,83.597,-36.02,148.2,141.99,106.0,37.57,122.96,-15.27,-10.24,76.64,,0,active,2024-12-14 01:59:57,6
32567972,Алматы,B96,83.597,-36.02,148.2,141.99,111.0,39.49,122.96,-15.27,-10.24,76.64,,0,active,2024-12-14 01:59:57,5
32567972,Алматы,B96,83.597,-36.02,148.2,141.99,83.0,27.41,122.96,-15.27,-10.24,76.64,,0,active,2024-12-14 01:59:57,4
32567972,Алматы,B96,83.597,-36.02,148.2,141.99,43.0,10.35,122.96,-15.27,-10.24,76.64,,0,active,2024-12-14 01:59:57,3
32567972,Алматы,B96,83.597,-36.02,148.2,141.99,249.0,198.76,122.96,-15.27,-10.24,76.64,,0,active,2024-12-14 01:59:57,0
32580534,Актау,Школа №6,44.1319,52.1716,,,,,,,,,,0,active,2022-03-01 12:56:46,now
32621512,Астана,ул. Улы-Дала,51.0917,71.4498,,,,,,,,,,0,active,2024-11-06 21:43:44,now
32713228,Тараз,Тараз 1,42.886,71.386,,,,,,,,,,0,active,2021-09-28 13:10:47,now
32830780,Худжанд,19 мкрн (1),40.296,69.609,,,,,,,,,,0,active,2023-11-30 05:55:04,now
32948715,Павлодар,ул. Ткачева,52.257,76.945,,,,,,,,,,0,active,2023-07-07 13:52:18,now
33074560,Атырау,Мкрн. Береке,47.165,51.981,,,,,,,,,,0,active,2024-11-17 19:19:32,now
33120691,Алматы,B103,83.597,-36.09,27.5,38.48,75.0,23.71,31.84,-6.02,-5.34,62.32,,0,active,2024-12-14 01:59:30,now
33120691,Алматы,B103,83.597,-36.09,27.5,38.48,92.0,31.54,31.84,-6.02,-5.34,62.32,,0,active,2024-12-14 01:59:30,23
33120691,Алматы,B103,83.597,-36.09,27.5,38.48,111.0,39.45,31.84,-6.02,-5.34,62.32,,0,active,2024-12-14 01:59:30,22
33120691,Алматы,B103,83.597,-36.09,27.5,38.48,143.0,52.4,31.84,-6.02,-5.34,62.32,,0,active,2024-12-14 01:59:30,21
33120691,Алматы,B103,83.597,-36.09,27.5,38.48,97.0,34.02,31.84,-6.02,-5.34,62.32,,0,active,2024-12-14 01:59:30,20
33120691,Алматы,B103,83.597,-36.09,27.5,38.48,124.0,44.74,31.84,-6.02,-5.34,62.32,,0,active,2024-12-14 01:59:30,19
33120691,Алматы,B103,83.597,-36.09,27.5,38.48,128.0,46.28,31.84,-6.02,-5.34,62.32,,0,active,2024-12-14 01:59:30,18
33120691,Алматы,B103,83.597,-36.09,27.5,38.48,124.0,44.75,31.84,-6.02,-5.34,62.32,,0,active,2024-12-14 01:59:30,17
33120691,Алматы,B103,83.597,-36.09,27.5,38.48,129.0,47.03,31.84,-6.02,-5.34,62.32,,0,active,2024-12-14 01:59:30,16
33120691,Алматы,B103,83.597,-36.09,27.5,38.48,112.0,39.91,31.84,-6.02,-5.34,62.32,,0,active,2024-12-14 01:59:30,15
33120691,Алматы,B103,83.597,-36.09,27.5,38.48,112.0,39.91,31.84,-6.02,-5.34,62.32,,0,active,2024-12-14 01:59:30,14
33120691,Алматы,B103,83.597,-36.09,27.5,38.48,94.0,32.65,31.84,-6.02,-5.34,62.32,,0,active,2024-12-14 01:59:30,13
33120691,Алматы,B103,83.597,-36.09,27.5,38.48,87.0,28.98,31.84,-6.02,-5.34,62.32,,0,active,2024-12-14 01:59:30,12
33120691,Алматы,B103,83.597,-36.09,27.5,38.48,77.0,24.57,31.84,-6.02,-5.34,62.32,,0,active,2024-12-14 01:59:30,11
33120691,Алматы,B103,83.597,-36.09,27.5,38.48,86.0,28.86,31.84,-6.02,-5.34,62.32,,0,active,2024-12-14 01:59:30,10
33120691,Алматы,B103,83.597,-36.09,27.5,38.48,99.0,34.98,31.84,-6.02,-5.34,62.32,,0,active,2024-12-14 01:59:30,9
33120691,Алматы,B103,83.597,-36.09,27.5,38.48,114.0,40.59,31.84,-6.02,-5.34,62.32,,0,active,2024-12-14 01:59:30,8
33120691,Алматы,B103,83.597,-36.09,27.5,38.48,132.0,48.21,31.84,-6.02,-5.34,62.32,,0,active,2024-12-14 01:59:30,7
33120691,Алматы,B103,83.597,-36.09,27.5,38.48,56.0,14.67,31.84,-6.02,-5.34,62.32,,0,active,2024-12-14 01:59:30,6
33120691,Алматы,B103,83.597,-36.09,27.5,38.48,41.0,9.79,31.84,-6.02,-5.34,62.32,,0,active,2024-12-14 01:59:30,5
33120691,Алматы,B103,83.597,-36.09,27.5,38.48,36.0,8.67,31.84,-6.02,-5.34,62.32,,0,active,2024-12-14 01:59:30,4
33120691,Алматы,B103,83.597,-36.09,27.5,38.48,42.0,10.05,31.84,-6.02,-5.34,62.32,,0,active,2024-12-14 01:59:30,3
33120691,Алматы,B103,83.597,-36.09,27.5,38.48,84.0,27.86,31.84,-6.02,-5.34,62.32,,0,active,2024-12-14 01:59:30,0
33222452,Алматы,B119,83.591,-36.05,,,,,,,,,,22,active,2024-12-11 06:44:12,now
33321296,Астана,РФМШ Астана,49.9554,82.5908,,,,,,,,,,2,active,2024-08-24 16:51:47,now
33325202,Алматы,Шубарши,48.5801,57.1789,,,,,,,,,,2,active,2023-09-22 01:58:04,now
33487971,Астана,Юго-восток1,51.1371,71.5156,,,,,,,,,,0,active,2021-07-21 18:08:26,now
33567227,Астана,Алматау,51.1106,71.4027,,,,,,,,,,0,active,2023-03-19 13:54:17,now
33642900,Бишкек,Посольство - 1,42.827,74.583,,,,,,,,,,0,active,2023-11-23 05:50:53,now
33800149,Актау,A2-3,49.495,72.75,,,,,,,,,,0,active,2021-06-02 11:04:17,now
33802315,Худжанд,31 мкрн,40.3,69.641,,,,,,,,,,0,active,2023-12-01 01:04:04,now
33834096,Бишкек,Восток-5,42.8732,74.6352,,,,,,,,,,0,active,2023-02-10 19:53:43,now
33849146,Астана,ОО «Ангел»,51.81,68.358,,,,,,,,,,0,active,2024-08-28 10:15:28,now
33858988,Павлодар,Толстого 95,52.275,76.962,,,,,,,,,,99,active,2024-02-20 19:27:48,now
34188663,Алматы,B85,83.6,-36.01,,,,,,,,,,0,active,2024-12-03 06:44:24,now
34320142,Астана,Депутатский городок,51.1055,71.489,,,,,,,,,,20,active,2024-08-01 05:09:10,now
34395304,Актау,Совет ветеранов,44.141,52.155,,,,,,,,,,0,active,2024-11-05 13:40:41,now
34464708,Алматы,Школа №41,52.288,77.007,,,,,,,,,,20,active,2023-11-19 01:55:58,now
34505478,Бишкек,ДосКредоБанк Чолпон-Ата,42.6505,77.0889,,,,,,,,,,0,active,2024-12-04 19:17:54,now
34520775,Худжанд,"AS, Khorog
",37.492,71.554,,,,,,,,,,0,active,2023-11-15 09:29:36,now
34558454,Алматы,B108,83.594,-36.04,2.07,11.99,6.0,1.53,9.8,-5.42,-4.85,59.02,,0,active,2024-12-14 01:59:56,now
34558454,Алматы,B108,83.594,-36.04,2.07,11.99,17.0,4.07,9.8,-5.42,-4.85,59.02,,0,active,2024-12-14 01:59:56,23
34558454,Алматы,B108,83.594,-36.04,2.07,11.99,14.0,3.43,9.8,-5.42,-4.85,59.02,,0,active,2024-12-14 01:59:56,22
34558454,Алматы,B108,83.594,-36.04,2.07,11.99,16.0,3.77,9.8,-5.42,-4.85,59.02,,0,active,2024-12-14 01:59:56,21
34558454,Алматы,B108,83.594,-36.04,2.07,11.99,14.0,3.41,9.8,-5.42,-4.85,59.02,,0,active,2024-12-14 01:59:56,20
34558454,Алматы,B108,83.594,-36.04,2.07,11.99,28.0,6.84,9.8,-5.42,-4.85,59.02,,0,active,2024-12-14 01:59:56,19
34558454,Алматы,B108,83.594,-36.04,2.07,11.99,56.0,14.68,9.8,-5.42,-4.85,59.02,,0,active,2024-12-14 01:59:56,18
34558454,Алматы,B108,83.594,-36.04,2.07,11.99,99.0,34.76,9.8,-5.42,-4.85,59.02,,0,active,2024-12-14 01:59:56,17
34558454,Алматы,B108,83.594,-36.04,2.07,11.99,101.0,35.47,9.8,-5.42,-4.85,59.02,,0,active,2024-12-14 01:59:56,16
34558454,Алматы,B108,83.594,-36.04,2.07,11.99,85.0,28.47,9.8,-5.42,-4.85,59.02,,0,active,2024-12-14 01:59:56,15
34558454,Алматы,B108,83.594,-36.04,2.07,11.99,54.0,13.26,9.8,-5.42,-4.85,59.02,,0,active,2024-12-14 01:59:56,14
34558454,Алматы,B108,83.594,-36.04,2.07,11.99,34.0,8.09,9.8,-5.42,-4.85,59.02,,0,active,2024-12-14 01:59:56,13
34558454,Алматы,B108,83.594,-36.04,2.07,11.99,26.0,6.24,9.8,-5.42,-4.85,59.02,,0,active,2024-12-14 01:59:56,12
34558454,Алматы,B108,83.594,-36.04,2.07,11.99,11.0,2.72,9.8,-5.42,-4.85,59.02,,0,active,2024-12-14 01:59:56,11
34558454,Алматы,B108,83.594,-36.04,2.07,11.99,16.0,3.93,9.8,-5.42,-4.85,59.02,,0,active,2024-12-14 01:59:56,10
34558454,Алматы,B108,83.594,-36.04,2.07,11.99,13.0,2.96,9.8,-5.42,-4.85,59.02,,0,active,2024-12-14 01:59:56,9
34558454,Алматы,B108,83.594,-36.04,2.07,11.99,39.0,9.38,9.8,-5.42,-4.85,59.02,,0,active,2024-12-14 01:59:56,8
34558454,Алматы,B108,83.594,-36.04,2.07,11.99,69.0,20.5,9.8,-5.42,-4.85,59.02,,0,active,2024-12-14 01:59:56,7
34558454,Алматы,B108,83.594,-36.04,2.07,11.99,23.0,5.6,9.8,-5.42,-4.85,59.02,,0,active,2024-12-14 01:59:56,6
34558454,Алматы,B108,83.594,-36.04,2.07,11.99,20.0,4.88,9.8,-5.42,-4.85,59.02,,0,active,2024-12-14 01:59:56,5
34558454,Алматы,B108,83.594,-36.04,2.07,11.99,22.0,5.3,9.8,-5.42,-4.85,59.02,,0,active,2024-12-14 01:59:56,4
34558454,Алматы,B108,83.594,-36.04,2.07,11.99,24.0,5.67,9.8,-5.42,-4.85,59.02,,0,active,2024-12-14 01:59:56,3
34558454,Алматы,B108,83.594,-36.04,2.07,11.99,13.0,3.12,9.8,-5.42,-4.85,59.02,,0,active,2024-12-14 01:59:56,0
34686208,Уральск,ПНЗ №3,51.212,51.349,,,,,,,,,,0,active,2024-11-05 04:27:49,now
34703847,Алматы,ул.Туруспекова,43.178,76.87,33.71,66.96,72.0,22.07,51.07,0.06,-0.77,41.04,897.78,0,active,2024-12-14 01:59:15,now
34703847,Алматы,ул.Туруспекова,43.178,76.87,33.71,66.96,80.0,26.09,51.07,0.06,-0.77,41.04,897.78,0,active,2024-12-14 01:59:15,23
34703847,Алматы,ул.Туруспекова,43.178,76.87,33.71,66.96,60.0,16.53,51.07,0.06,-0.77,41.04,897.78,0,active,2024-12-14 01:59:15,22
34703847,Алматы,ул.Туруспекова,43.178,76.87,33.71,66.96,68.0,20.2,51.07,0.06,-0.77,41.04,897.78,0,active,2024-12-14 01:59:15,21
34703847,Алматы,ул.Туруспекова,43.178,76.87,33.71,66.96,63.0,17.86,51.07,0.06,-0.77,41.04,897.78,0,active,2024-12-14 01:59:15,20
34703847,Алматы,ул.Туруспекова,43.178,76.87,33.71,66.96,76.0,23.75,51.07,0.06,-0.77,41.04,897.78,0,active,2024-12-14 01:59:15,19
34703847,Алматы,ул.Туруспекова,43.178,76.87,33.71,66.96,102.0,35.91,51.07,0.06,-0.77,41.04,897.78,0,active,2024-12-14 01:59:15,18
34703847,Алматы,ул.Туруспекова,43.178,76.87,33.71,66.96,88.0,29.82,51.07,0.06,-0.77,41.04,897.78,0,active,2024-12-14 01:59:15,17
34703847,Алматы,ул.Туруспекова,43.178,76.87,33.71,66.96,196.0,142.25,51.07,0.06,-0.77,41.04,897.78,0,active,2024-12-14 01:59:15,16
34703847,Алматы,ул.Туруспекова,43.178,76.87,33.71,66.96,232.0,181.36,51.07,0.06,-0.77,41.04,897.78,0,active,2024-12-14 01:59:15,15
34703847,Алматы,ул.Туруспекова,43.178,76.87,33.71,66.96,249.0,198.46,51.07,0.06,-0.77,41.04,897.78,0,active,2024-12-14 01:59:15,14
34703847,Алматы,ул.Туруспекова,43.178,76.87,33.71,66.96,212.0,162.09,51.07,0.06,-0.77,41.04,897.78,0,active,2024-12-14 01:59:15,13
34703847,Алматы,ул.Туруспекова,43.178,76.87,33.71,66.96,188.0,126.47,51.07,0.06,-0.77,41.04,897.78,0,active,2024-12-14 01:59:15,12
34703847,Алматы,ул.Туруспекова,43.178,76.87,33.71,66.96,116.0,41.38,51.07,0.06,-0.77,41.04,897.78,0,active,2024-12-14 01:59:15,11
34703847,Алматы,ул.Туруспекова,43.178,76.87,33.71,66.96,90.0,30.65,51.07,0.06,-0.77,41.04,897.78,0,active,2024-12-14 01:59:15,10
34703847,Алматы,ул.Туруспекова,43.178,76.87,33.71,66.96,116.0,41.38,51.07,0.06,-0.77,41.04,897.78,0,active,2024-12-14 01:59:15,9
34703847,Алматы,ул.Туруспекова,43.178,76.87,33.71,66.96,52.0,12.47,51.07,0.06,-0.77,41.04,897.78,0,active,2024-12-14 01:59:15,8
34703847,Алматы,ул.Туруспекова,43.178,76.87,33.71,66.96,45.0,10.8,51.07,0.06,-0.77,41.04,897.78,0,active,2024-12-14 01:59:15,7
34703847,Алматы,ул.Туруспекова,43.178,76.87,33.71,66.96,45.0,10.79,51.07,0.06,-0.77,41.04,897.78,0,active,2024-12-14 01:59:15,6
34703847,Алматы,ул.Туруспекова,43.178,76.87,33.71,66.96,59.0,15.77,51.07,0.06,-0.77,41.04,897.78,0,active,2024-12-14 01:59:15,5
34703847,Алматы,ул.Туруспекова,43.178,76.87,33.71,66.96,52.0,12.61,51.07,0.06,-0.77,41.04,897.78,0,active,2024-12-14 01:59:15,4
34703847,Алматы,ул.Туруспекова,43.178,76.87,33.71,66.96,53.0,13.22,51.07,0.06,-0.77,41.04,897.78,0,active,2024-12-14 01:59:15,3
